TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2019-03-14,0.021962209953174137,0.1020225291886056,0.06809863148835332,0.1031326662157203,0.04453177646685043,0.0738503949891011,-0.1129745535981257,-0.12018279361845452,-0.04312275958422971,-0.10646701346639173,-0.01875361150069708,-0.055692162879372495,0.09803579347435136,0.0037715382202084266,-0.04928290251882501,0.13187837936294927,0.03681227949628112,-0.10778913613741045,-0.028349667273940088,-0.04862615786424982,-0.05543697353004718,-0.018787961378296334,-0.012073689267802045,-0.02345895471580768,-0.08022312657979878,0.02005749686807067,-0.05933222048861933,-0.07483824602321626,0.027536740983782677,-0.022019892087365753,-0.07616257456455879
2019-03-15,0.11801741752079334,0.043888242014152465,0.0833789134975848,0.0659233000204231,0.10759833858381619,0.14819673290921553,-0.07286406456621988,-0.11830583940560052,-0.1498948697485129,-0.12746602818922653,-0.15036346608186904,-0.15765056699510377,0.16475883257352522,-0.1322049691355239,-0.004195474587308607,0.056208815318284706,-0.021389970676805738,-0.09301705224575928,0.1396832171116395,0.09388716237875415,0.07236571390545413,-0.010568225995074352,0.01123361524716321,0.0497188235406663,0.0853492055802328,0.06923093821133011,-0.05351488203312916,-0.029380729520562004,0.08810666876200468,0.12260241174064311,0.10318598736342847
2019-03-18,-0.07270438682143877,-0.010967597245193837,-0.053799021482041236,-0.027687752114471848,-0.013227311202073022,0.0024072197112498476,-0.027275916927590606,0.02060492890643526,-0.013303123680065724,0.055082072891040584,-0.1466484221415599,-0.17592121660465454,-0.056199492569936255,-0.1713073823448911,-0.08318958206123574,0.03204423442596896,-0.043494672501110804,-0.15838870413029102,-0.09345204617282754,-0.05763019476634498,-0.01939843088074707,0.04005028034851901,0.04501635148517766,-0.029288806039815592,-0.05909635327765813,-0.05401859527675115,-0.013046416280799805,0.054677798602665716,-0.05316694483933334,-0.01847182980051534,-0.053852840423011854
2019-03-19,0.015448009769127694,0.12870926188635068,0.05107117353913242,0.03742946283146629,0.0506175971845129,0.049319882140246095,-0.09614208068411116,-0.09902710889943302,-0.03911618066201551,-0.08178691603408084,-0.002427270210265862,0.006863651528659176,0.10683941005741213,0.11081797430700134,-0.022259859701819814,0.026695832057688062,-0.030366989190840233,-0.07171490986607307,-0.04393558693035786,-0.10423804854892209,-0.03534782040276942,-0.003621237873753507,0.03944164479340829,0.08270393770031784,-0.1010738818627009,0.007245400576883251,-0.14582601270567913,-0.04901815929188586,0.024390893557550284,-0.015083101335052834,-0.11361210978990724
2019-03-20,-0.13388169343804887,0.05613301200351876,-0.09760780082319151,-0.018694356053310934,-0.033438224858859424,-0.03922012840057483,0.006450882588606139,0.05629077138511575,0.05549368581535038,0.12065623879315265,-0.1747496498782337,-0.2816693443033302,0.14371860313686816,-0.15206120838568155,-0.15356295821395688,-0.0204854117599302,-0.012608019952980233,-0.03309439691846867,-0.20602005759727668,-0.15384502247330414,-0.03892684152586025,0.013487303753142176,-0.01033966085218644,0.03682335171116204,-0.10997209874895467,-0.0793889205495648,0.014267803660893943,0.13918546393035236,-0.08741490914639838,-0.08114789990474244,-0.10977581868085882
2019-03-21,0.03327513396921497,0.05464946645266921,0.022570276261713245,0.08420768058841376,0.05366981062761149,0.04232536675704326,-0.0953522313653393,-0.07665774094718145,-0.018530864625704968,-0.16979370396104204,0.18587380611803797,0.030469059445707578,0.035382961666580386,0.08091757760359344,-0.075955403557193,0.12293075335433495,-0.03647462322466037,-0.04714195643624611,0.022665953757698618,0.010421262205812553,-0.058901508256987166,0.024790305381777893,0.04119994707598587,-0.04377865212353113,-0.02695251474049286,0.044620578530534305,-0.1839358449635649,-0.04400234096660139,-0.00024346442598461058,0.07727149791799025,-0.02475359448164315
2019-03-27,0.05814669101617638,-0.06392022222118157,0.0003001146711229604,-0.034865503896009606,0.06068505967291859,0.06593463899359289,-0.11692006372521922,-0.09243811819354923,-0.053475289204170294,-0.1973163951615092,-0.12084739969980779,-0.051701018107233404,0.13685159286327844,-0.1471696365806649,-0.04153965156867049,0.13624940162146434,-0.050605826342393856,-0.01939837286398169,0.10657565643902452,0.10314741780946422,0.017161196888991953,0.030957208375077816,0.0065585338758985595,-0.08159032238811963,0.07745645229218973,0.07374134287311866,-0.08472622749247756,-0.015065140978691384,0.030891855325743338,0.07672002150569826,0.11322785282670683
2019-04-01,-0.04677483117792652,0.045077947204067666,-0.006801282997549859,0.03272443338289577,0.05717099653239676,0.08172361971904205,-0.006454999035159837,-0.003381529701746785,-0.06639026811903871,0.07011512843354477,-0.05526602196617242,-0.17630679550383865,0.029006509911792856,-0.057361498050574264,-0.15614430283370087,-0.002427089796312763,-0.013280645464307243,-0.09222906832917552,-0.09205689707065157,-0.07236421483825878,-0.03082326044772046,-0.02106747691167977,-0.01730258098842392,0.014761777406543794,-0.09659818461682776,-0.0703540278747619,-0.021712047135805768,0.07911639289107032,-0.06271330026028041,-0.050160454699667005,-0.09405218348873248
2019-04-02,0.09555438143874731,0.2190082253090169,0.12328902871996658,0.1369718302393887,0.059512459331996836,0.13546844267635486,-0.16005248057925422,-0.16778659158578213,-0.1586510533833719,-0.09938577878044946,-0.026677454124568713,-0.12447293827715271,0.013397390718545316,0.05236185559873162,-0.17794611105339792,0.011220342864008208,-0.014732615054163735,-0.09463951584345533,-0.05059905756939488,-0.08315760134869242,-0.05908227428503796,-0.00860346134191275,0.0363276352376201,0.0973520411969117,-0.052623695676272786,0.05089406348203589,-0.13248535668270198,0.06293691626557431,0.09359189306154267,-0.07586768011772854,-0.10957811715414703
2019-04-03,0.16827480902312536,0.14083368234699617,0.158874646437195,0.13638955546031578,0.022769430932873418,0.04744904152621903,-0.12573378620445425,-0.05806254452133524,-0.11823213702513899,-0.13173668928035837,0.09923951494877056,-0.06725640153903324,-0.0028803532242246016,0.04830234770813351,0.0021427857770127496,-0.05814870099976661,-0.0899140139469139,-0.008395340355045052,0.09406578864209084,0.05069451830250523,-0.03915586247016945,-0.007172188623970065,0.006067430176900572,0.09720152419893203,0.043805366035795,0.12677950817272277,-0.15897495246515345,-0.09354516856538796,0.18145171013268419,0.017179896056054682,0.05434807410855275
2019-04-04,0.12677305236284267,0.15310711204662794,0.14761682273587426,0.20721620212807032,0.07743781044053404,0.028827226865168615,-0.1329424085177629,-0.07709431005838234,-0.124766906739183,-0.11441182030410867,0.20100490352072886,0.03948511408598044,-0.014052756201254664,0.1762052727825432,0.06082455955449962,-0.007389447958763343,0.010517497914764109,0.04089164918780301,0.05089568493622596,-0.007167807667184354,-0.1164821024093497,-0.009431495902671325,0.009239940514823908,0.02808463379478996,-0.019347864312139054,0.08052559263708975,-0.17013397623324467,-0.20874466798401647,0.1601129159239485,-0.06807322495521549,-0.009673084189554385
2019-04-26,0.3324868431826642,0.07361871902686958,0.23733593855078863,0.0840040826391704,0.15282583728179722,0.12203198917145108,-0.04987458148102372,-0.05813508494155741,-0.10252043494005672,-0.4198796526874063,0.026655030655427518,0.1476007577927534,0.1050546061268703,0.03098305133511374,0.04425841358482165,0.15183665463557056,-0.21111596086071835,0.27635021684990874,0.3385930098400603,0.2589907450462696,0.12806299257774956,0.09488925018050574,0.07577042568500775,-0.05654886678404932,0.2978832395937009,0.23856023886602223,-0.2392444638774687,-0.18969398417112038,0.3174995998937849,0.1563718115092597,0.2996655658426219
2019-04-29,0.008674446398358284,0.09658717791965689,0.005639493265726432,0.0794094091638648,0.03520906153925959,0.03157612831734263,-0.03876759451189612,-0.0301775204628475,-0.014820530170647803,0.028302124242553232,-0.13974096804472938,-0.2076874819080058,0.0525161478910239,-0.13387606696627388,-0.10910712028318438,0.05411924802664002,0.11634153797156874,-0.22413665673635966,0.056250510637487205,-0.047936773111344325,-0.07211330849590664,0.122831892581109,0.08384096138289766,0.01629758434275362,-0.06756342630689645,0.01652971608502857,0.03427360342375702,0.00621827426081036,-0.02720757066738226,-0.0476479595594236,-0.08053081085622756
2019-04-30,0.12709808689039878,0.07781874417035997,0.12269804651107635,0.08421491703243562,0.05277215798844919,0.07615643807790028,-0.06746283313113931,-0.19196722798639299,-0.1809844906580912,-0.3526891743218147,0.18663148608474095,0.22520452536441712,0.02213488329078944,0.2288984451702528,-0.021358678951000545,0.0826744068358811,-0.1474182538539684,0.21407480454520428,0.14870451106519206,0.03394118714850172,-0.01052752744628957,0.025221822476990997,0.020914220897880333,0.009861461983546189,0.0501077287643816,0.0915725613242058,-0.2580041592914973,-0.2871032797382205,0.1157170454352448,-0.055014907965321644,0.031750724041737316
2019-05-06,-0.016799007990860877,0.03760158336599668,-0.025110940991328642,0.009150095304925929,0.027223321457611284,0.044940197418020494,-0.012691290704437376,-0.014976612459161081,0.007205286274691626,0.015134987812252839,0.05862903878729701,-0.04077223822616252,-0.0032842108479783317,0.1748670801018058,-0.08254874250507849,0.12022338378566012,0.08895297182428039,-0.15349025472283176,0.050000479567231616,0.0032650187252394936,0.05458356409144476,0.056470184804809226,0.05055314088095375,-0.05893638369236314,-0.09581924456527577,0.027223709972141907,-0.017683406693705033,-0.011605329204467186,-0.036362744070932346,-0.06357206410922395,-0.10164613963039469
2019-05-07,-0.1470858445109916,-0.05270273549473586,-0.14000034328493097,-0.08151651806446718,-0.010640172568228998,0.061910718545702965,-0.12037627620786823,-0.06099336276687233,-0.05988737528302019,0.03442058978868803,0.046326519139887314,-0.1521708002266031,0.06989182474922168,0.024847356908003066,-0.20394836120280546,0.1971785682726876,0.07450283008371786,-0.18604255659211794,-0.15338290842933783,-0.043526619380733995,0.024033713726123885,-0.023170847187558304,0.002138259187545123,-0.11332028599621718,-0.11091256633718845,-0.0750139871129767,-0.04022356698392983,0.07171828062366634,-0.1301901052722946,-0.06842660390021042,-0.1251846506065267
2019-05-08,-0.028699190858706067,0.01982052429795676,-0.044502644552562906,-0.024573232158061356,0.07691899890835652,0.17448841419546188,-0.22295094357042947,-0.19487404274507197,-0.15962873435093572,-0.017264729157820957,-0.11971442859087145,-0.203971911399088,0.005560235489368905,-0.10277240751445503,-0.2782963118294065,0.19670362850465642,0.0973690433345965,-0.14278986369171742,-0.11891611077571454,-0.012736954568723265,-0.025765617476671956,-0.02855986470303064,0.03602822945947205,-0.10406664310848524,-0.09729957403680742,-0.010318382798663366,-0.1552886853064311,0.05361307021990686,-0.021488245193908167,-0.01831892423530988,-0.09234684208305229
2019-05-09,-0.10073923390277018,-0.16862325511072462,-0.15545619694681714,-0.14381097144185948,0.015040455770619346,-0.18960248052804657,0.02578178323206716,0.30384540214594435,0.2910374614292977,0.2959822255783,-0.013028407338479644,-0.2165101201098078,0.2086017100019735,-0.043123059155384315,0.08141205509469651,-0.08745399352708723,-0.08718931790877489,-0.14076667083996472,0.012410889977230909,0.04379902891569274,0.07846720442826358,0.039487729943406664,0.0343234981790017,-0.009507467785891805,0.09699298481238314,-0.08371891931741393,0.28524120142807047,0.29180893105898553,-0.13163834030527882,0.13704792344253147,0.0844274583879706
2019-05-10,0.003655567517106251,-0.016312800207714265,-0.021026658825336088,-0.029190703128652025,0.07025331444220387,0.024632448566928276,0.13087715391921123,0.032131902839298926,0.030198958278022707,-0.050896752971602593,0.11089888093575402,0.049999372755615064,0.024575529623791077,0.09873855573605118,-0.06884146910218268,0.18735476984226035,0.08845525082748444,-0.08107782344806531,0.033817109488873405,0.06090665591680006,0.036626035808920085,0.028478703238905383,0.07199019402238058,-0.13054815336776926,-0.12288611527219598,-0.0025492904706557727,-0.11198108557954313,-0.08350130108207196,-0.015683198014240552,-0.06824253279144006,-0.09870231699466539
2019-05-13,-0.001621414470885287,-0.0521194165935178,-0.028400566420717824,-0.07049374948477595,0.04041006357156226,0.004790422484945114,-0.04227694561362474,0.0010566332681638604,0.028390286938883763,-0.013330747614202351,-0.104065159139823,-0.15741422891275583,0.06497370446582251,-0.11905684945065342,0.05252967861725369,0.020919876129253206,-0.03745695567913648,-0.061797243545577474,0.013272251231615798,0.02354484088783564,0.03958668845851552,-0.010965850684287038,0.01814284720243949,-0.043362418449173705,0.03600570300070707,-0.01030456436661147,0.030526402836359698,0.04230986706327363,-0.0028053697543540456,0.04422253684922766,0.06540274073469307
2019-05-14,0.008629536020178174,0.05373402632525477,0.023661786328562286,0.07642813619515917,-0.004632143985513996,-0.09351251902529098,0.13113104184780247,0.16953523466752937,0.1608313458162859,0.18972065431662338,-0.04025667009970258,-0.15247156831737774,0.038361523751727654,-0.13108704248123784,0.060474797067810046,-0.07376906054383879,0.015149874542348006,-0.16613612173463893,0.04460879585796324,0.003542773438495972,-0.030234885709759227,0.025417122059528025,0.038532477953691115,0.023856987852756466,-0.01206018467693456,0.01821921482121221,0.15385988064749107,0.073077698560664,-0.004211045526682584,-0.037871756121767214,-0.0451664225961902
2019-05-15,0.029211662896904692,0.16473822291736617,0.07376035062087516,0.13185860246830694,0.025921340898214625,0.13135694355522887,-0.12578590065209536,-0.15736608379644274,-0.19763426771008483,-0.09091747596511174,-0.15607752167785527,-0.14845466693002163,0.08178845673624831,-0.08449480505823158,-0.13251496249498088,0.04645949457370057,-0.006943513773951673,-0.05088004984047321,-0.05768855075496946,-0.05496491076386846,-0.07498333215491346,-0.028366665495615766,-0.009930201781980534,0.07068258795512794,-0.07265183893812532,0.013978496654727661,-0.1543406396947578,-0.05385316026860123,0.03238998448273913,-0.09268773510651233,-0.08841531570116658
2019-05-16,0.12395697433637053,-0.017872562176236555,0.09641295906300756,0.020971314149900184,0.07876253723936755,0.026422664012136925,0.14036368219798065,-0.029321076756676362,0.03804310840586052,-0.2826142083835798,0.1738139112344473,-0.04019946541648484,-0.0030432195317651387,-0.007732403071895014,0.10460955839209779,0.07159886187130558,-0.12057265792544512,0.026859697396840465,0.13150603951368048,0.11845374743312706,0.054282705894712215,-0.0628351723520144,0.016549166711809733,-0.016958157894119075,0.1259099346894928,0.09275600773546726,-0.238251916736041,-0.24834924392129112,0.12233599693960207,0.06835712322993456,0.1431382264834937
2019-05-17,-0.04236352940751433,0.008099567734311941,-0.07355620176872546,-0.06414307179196028,0.062309473536409206,0.08085813385965313,-0.11916914567316578,-0.08655722165943402,-0.03135660789145152,0.02401476431604889,-0.021029902990736767,-0.07322248845651254,0.04281124933741725,-0.07071476389493958,-0.2454781681652719,0.08090792926253237,0.06975498424722716,-0.2161540852994295,-0.1008521927221736,-0.014811301473531806,0.02052299035880656,-0.008265620555810163,0.05855687151677194,-0.038659071622525944,-0.06791213076047538,-0.013265681240885126,-0.062450805659939115,0.26327960985047083,-0.04626928850025973,0.04660348138776057,-0.00046837497420564093
